RI97500BA3;1925036184954746235;6.1.2023;1790.0;1.0;1338
Si73000BA3;1892948037609795867;6.1.2023;989.0;1.0;3728
Si73000BA3;1892948037609796102;6.1.2023;992.0;1.0;3728
Si74000BA3;1892948037609796134;6.1.2023;712.0;3.0;1282
Si74000BA3;1892948037609796135;6.1.2023;711.0;2.0;1282
Si70000BC3;1892948037609796656;6.1.2023;4098.0;1.0;30978
Si71000BC3;1892948037609796663;6.1.2023;3552.0;2.0;912
Si68500BO3;1892948037609796694;6.1.2023;1430.0;10.0;236
RI90000BM3;1925036184954746358;6.1.2023;710.0;3.0;1852
Si73000BA3;1892948037609796814;6.1.2023;996.0;1.0;3728
Si70000BC3;1892948037609796847;6.1.2023;4118.0;1.0;30978
Si71000BC3;1892948037609796851;6.1.2023;3562.0;2.0;912
Si69500BO3;1892948037609796863;6.1.2023;1780.0;10.0;274
Si73000BA3;1892948037609796996;6.1.2023;998.0;1.0;3728
Si73000BA3;1892948037609796997;6.1.2023;1000.0;4.0;3736
Si73000BA3;1892948037609796998;6.1.2023;1000.0;2.0;3740
Si73000BA3;1892948037609796999;6.1.2023;1000.0;6.0;3752
Si73000BA3;1892948037609797000;6.1.2023;1000.0;1.0;3754
Si67000BM3;1892948037609797004;6.1.2023;145.0;2.0;2326
Si67000BM3;1892948037609797005;6.1.2023;145.0;4.0;2334
Si67000BM3;1892948037609797012;6.1.2023;145.0;1.0;2336
Si73000BA3;1892948037609797152;6.1.2023;1000.0;2.0;3758
Si72000BA3;1892948037609797195;6.1.2023;1429.0;1.0;3828
Si73000BA3;1892948037609797210;6.1.2023;1000.0;2.0;3762
Si73000BA3;1892948037609797236;6.1.2023;1000.0;2.0;3766
RI90000BM3;1925036184954746389;6.1.2023;720.0;1.0;1854
Si72000BM3;1892948037609797455;6.1.2023;1232.0;2.0;746
RI90000BM3;1925036184954746480;6.1.2023;730.0;2.0;1858
Si73000BA3;1892948037609798382;6.1.2023;989.0;3.0;3770
RI90000BM3;1925036184954746493;6.1.2023;730.0;3.0;1864
RI90000BM3;1925036184954746580;6.1.2023;730.0;2.0;1868
RI90000BM3;1925036184954746582;6.1.2023;730.0;8.0;1884
RI100000BA3;1925036184954746583;6.1.2023;980.0;1.0;1126
Si68500BO3;1892948037609799190;6.1.2023;1457.0;3.0;236
Si68500BO3;1892948037609799191;6.1.2023;1770.0;7.0;226
RI97500BA3;1925036184954746626;6.1.2023;1820.0;2.0;1342
Si72000BA3;1892948037609799293;6.1.2023;1380.0;1.0;3828
RI97500BA3;1925036184954746632;6.1.2023;1820.0;2.0;1346
Si72000BA3;1892948037609799308;6.1.2023;1384.0;1.0;3828
Si73000BA3;1892948037609799309;6.1.2023;978.0;1.0;3768
Si72000BA3;1892948037609799310;6.1.2023;1389.0;1.0;3828
Si72000BA3;1892948037609799563;6.1.2023;1372.0;1.0;3826
Si72000BA3;1892948037609799622;6.1.2023;1373.0;1.0;3824
Si72000BA3;1892948037609799660;6.1.2023;1376.0;1.0;3822
RI90000BM3;1925036184954746669;6.1.2023;740.0;1.0;1886
RI90000BM3;1925036184954746670;6.1.2023;740.0;4.0;1894
RI122500BC3;1925036184954746678;6.1.2023;270.0;2.0;62
Si76000BA3;1892948037609799764;6.1.2023;355.0;3.0;156
Si71000BM3;1892948037609799873;6.1.2023;805.0;2.0;508
RI95000BA3;1925036184954746697;6.1.2023;3020.0;2.0;366
Si73000BA3;1892948037609799898;6.1.2023;965.0;1.0;3768
Si67000BM3;1892948037609799943;6.1.2023;145.0;1.0;2338
Si72000BA3;1892948037609799944;6.1.2023;1372.0;1.0;3822
Si72000BA3;1892948037609799954;6.1.2023;1375.0;1.0;3822
Si71000BM3;1892948037609799963;6.1.2023;791.0;2.0;512
RI90000BM3;1925036184954746768;6.1.2023;750.0;1.0;1896
RI95000BM3;1925036184954746771;6.1.2023;2010.0;2.0;1468
RI95000BM3;1925036184954746772;6.1.2023;2010.0;1.0;1470
RI120000BC3;1925036184954746792;6.1.2023;370.0;1.0;1364
RI120000BC3;1925036184954746793;6.1.2023;360.0;10.0;1384
RI120000BC3;1925036184954746794;6.1.2023;360.0;1.0;1386
RI120000BC3;1925036184954746795;6.1.2023;360.0;1.0;1388
Si73000BA3;1892948037609800351;6.1.2023;956.0;1.0;3768
Si72500BA3;1892948037609801115;6.1.2023;1123.0;3.0;526
Si72500BA3;1892948037609801133;6.1.2023;1123.0;3.0;526
Si70000BM3;1892948037609801498;6.1.2023;518.0;1.0;4036
Si73000BA3;1892948037609801888;6.1.2023;927.0;1.0;3768
Si73000BA3;1892948037609802067;6.1.2023;930.0;1.0;3768
Si73000BA3;1892948037609802071;6.1.2023;926.0;1.0;3768
Si72000BA3;1892948037609802109;6.1.2023;1329.0;1.0;3820
Si72000BA3;1892948037609802125;6.1.2023;1333.0;1.0;3818
Si72000BA3;1892948037609802134;6.1.2023;1324.0;1.0;3816
Si72000BA3;1892948037609802218;6.1.2023;1336.0;1.0;3816
Si72000BM3;1892948037609802220;6.1.2023;1272.0;1.0;746
Si72000BA3;1892948037609802242;6.1.2023;1340.0;1.0;3816
Si72000BM3;1892948037609802243;6.1.2023;1271.0;1.0;748
Si73000BA3;1892948037609802268;6.1.2023;933.0;1.0;3768
Si72000BA3;1892948037609802269;6.1.2023;1344.0;1.0;3816
Si72000BM3;1892948037609802270;6.1.2023;1270.0;1.0;748
Si73000BA3;1892948037609802315;6.1.2023;937.0;1.0;3768
Si67000BM3;1892948037609802317;6.1.2023;145.0;2.0;2342
Si72000BA3;1892948037609802362;6.1.2023;1347.0;1.0;3814
Si73000BA3;1892948037609802432;6.1.2023;940.0;1.0;3768
Si72000BA3;1892948037609802490;6.1.2023;1351.0;1.0;3814
Si72000BM3;1892948037609802491;6.1.2023;1251.0;1.0;750
Si73000BA3;1892948037609802502;6.1.2023;943.0;1.0;3768
Si72000BA3;1892948037609802509;6.1.2023;1355.0;1.0;3812
Si72000BA3;1892948037609802665;6.1.2023;1360.0;1.0;3810
Si73000BA3;1892948037609802666;6.1.2023;946.0;1.0;3768
Si72000BA3;1892948037609802667;6.1.2023;1364.0;1.0;3810
Si72000BM3;1892948037609802669;6.1.2023;1247.0;1.0;750
Si70000BC3;1892948037609802854;6.1.2023;4098.0;1.0;30978
Si68500BO3;1892948037609802868;6.1.2023;1450.0;10.0;226
Si72000BM3;1892948037609802880;6.1.2023;1240.0;2.0;746
Si71000BC3;1892948037609802888;6.1.2023;3571.0;1.0;914
Si74000BA3;1892948037609802919;6.1.2023;700.0;4.0;1282
RI100000BA3;1925036184954747222;6.1.2023;1000.0;1.0;1128
RI90000BM3;1925036184954747252;6.1.2023;750.0;1.0;1898
Si69000BM3;1892948037609804136;6.1.2023;330.0;3.0;1582
Si69000BM3;1892948037609804137;6.1.2023;330.0;2.0;1582
RI102500BA3;1925036184954747282;6.1.2023;500.0;2.0;994
Si69000BM3;1892948037609804299;6.1.2023;331.0;5.0;1582
Si67500BM3;1892948037609804300;6.1.2023;159.0;3.0;1564
Si67500BM3;1892948037609804301;6.1.2023;160.0;1.0;1564
Si69000BM3;1892948037609804335;6.1.2023;320.0;4.0;1582
Si71000BM3;1892948037609804864;6.1.2023;818.0;1.0;512
Si70000BM3;1892948037609805259;6.1.2023;500.0;3.0;4042
Si74000BA3;1892948037609805350;6.1.2023;670.0;1.0;1282
Si71000BM3;1892948037609805637;6.1.2023;828.0;1.0;512
RI95000BM3;1925036184954747419;6.1.2023;1950.0;1.0;1472
RI95000BA3;1925036184954747420;6.1.2023;3090.0;1.0;366
RI95000BM3;1925036184954747421;6.1.2023;1950.0;1.0;1474
RI95000BA3;1925036184954747422;6.1.2023;3090.0;1.0;366
Si71000BM3;1892948037609806164;6.1.2023;838.0;1.0;512
Si74500BA3;1892948037609806540;6.1.2023;560.0;1.0;270
Si72000BA3;1892948037609806694;6.1.2023;1311.0;5.0;3820
Si72000BA3;1892948037609806848;6.1.2023;1297.0;5.0;3830
Si72000BA3;1892948037609806849;6.1.2023;1304.0;5.0;3840
Si66000BM3;1892948037609807305;6.1.2023;79.0;2.0;2014
Si66000BM3;1892948037609807306;6.1.2023;80.0;1.0;2012
Si66000BM3;1892948037609807354;6.1.2023;79.0;2.0;2008
Si72000BM3;1892948037609807543;6.1.2023;1291.0;1.0;748
Si72000BM3;1892948037609807899;6.1.2023;1271.0;1.0;750
RI95000BM3;1925036184954747593;6.1.2023;1990.0;2.0;1478
RI95000BA3;1925036184954747638;6.1.2023;3090.0;2.0;366
Si71000BA3;1892948037609809879;6.1.2023;1808.0;10.0;762
RI95000BA3;1925036184954747672;6.1.2023;3090.0;1.0;366
RI95000BM3;1925036184954747673;6.1.2023;1900.0;1.0;1480
RI102500BA3;1925036184954747736;6.1.2023;500.0;1.0;996
RI95000BA3;1925036184954747815;6.1.2023;3100.0;1.0;366
RI120000BC3;1925036184954747877;6.1.2023;370.0;2.0;1392
Si68000BM3;1892948037609810712;6.1.2023;192.0;2.0;4218
Si68000BM3;1892948037609810713;6.1.2023;192.0;2.0;4222
RI97500BA3;1925036184954747899;6.1.2023;1870.0;2.0;1346
RI97500BA3;1925036184954747900;6.1.2023;1880.0;1.0;1346
RI102500BA3;1925036184954747908;6.1.2023;500.0;2.0;996
RI102500BA3;1925036184954747941;6.1.2023;500.0;1.0;998
RI105000BA3;1925036184954747992;6.1.2023;300.0;1.0;3816
RI95000BM3;1925036184954748062;6.1.2023;1920.0;2.0;1478
RI95000BM3;1925036184954748063;6.1.2023;1920.0;6.0;1490
RI95000BM3;1925036184954748064;6.1.2023;1920.0;1.0;1492
RI95000BA3;1925036184954748065;6.1.2023;3150.0;1.0;368
RI95000BM3;1925036184954748066;6.1.2023;1920.0;1.0;1494
RI102500BA3;1925036184954748072;6.1.2023;500.0;2.0;998
Si80000BC3;1892948037609811407;6.1.2023;915.0;3.0;46258
RI100000BA3;1925036184954748077;6.1.2023;1000.0;1.0;1130
Si68000BC3;1892948037609811583;6.1.2023;5125.0;1.0;2292
Si68000BO3;1892948037609811585;6.1.2023;1265.0;1.0;688
RI95000BM3;1925036184954748096;6.1.2023;1920.0;1.0;1496
RI102500BA3;1925036184954748105;6.1.2023;500.0;1.0;996
Si71000BM3;1892948037609812354;6.1.2023;860.0;2.0;508
Si67000BO3;1892948037609812461;6.1.2023;1010.0;2.0;1008
Si68000BM3;1892948037609812818;6.1.2023;192.0;3.0;4222
Si67000BO3;1892948037609812918;6.1.2023;1024.0;2.0;1012
Si69000BM3;1892948037609813113;6.1.2023;328.0;1.0;1582
Si73000BA3;1892948037609813143;6.1.2023;901.0;5.0;3768
Si80000BC3;1892948037609813150;6.1.2023;900.0;5.0;46258
Si73000BA3;1892948037609813155;6.1.2023;901.0;5.0;3768
Si74000BA3;1892948037609813345;6.1.2023;617.0;1.0;1280
Si74000BA3;1892948037609813346;6.1.2023;617.0;3.0;1274
Si73000BA3;1892948037609813500;6.1.2023;901.0;1.0;3768
Si73000BA3;1892948037609813501;6.1.2023;901.0;3.0;3768
Si73000BA3;1892948037609813502;6.1.2023;901.0;3.0;3768
Si73000BA3;1892948037609813545;6.1.2023;901.0;5.0;3768
Si70000BO3;1892948037609813616;6.1.2023;2096.0;2.0;4270
Si70000BC3;1892948037609813617;6.1.2023;3981.0;2.0;30978
Si87000BC3;1892948037609813753;6.1.2023;331.0;10.0;1146
Si73000BA3;1892948037609813755;6.1.2023;901.0;1.0;3768
Si73000BA3;1892948037609813756;6.1.2023;901.0;1.0;3768
Si73000BA3;1892948037609813757;6.1.2023;901.0;2.0;3768
Si73000BA3;1892948037609813758;6.1.2023;901.0;2.0;3768
Si73000BA3;1892948037609813826;6.1.2023;901.0;7.0;3768
Si73000BA3;1892948037609813866;6.1.2023;901.0;2.0;3768
Si73000BA3;1892948037609813881;6.1.2023;901.0;3.0;3768
Si73000BA3;1892948037609813883;6.1.2023;901.0;2.0;3768
Si68000BM3;1892948037609813901;6.1.2023;192.0;2.0;4226
RI100000BA3;1925036184954748273;6.1.2023;1000.0;1.0;1130
Si73000BA3;1892948037609813955;6.1.2023;901.0;2.0;3768
Si73000BA3;1892948037609813965;6.1.2023;901.0;6.0;3768
Si68000BM3;1892948037609813993;6.1.2023;192.0;1.0;4226
Si72000BC3;1892948037609814099;6.1.2023;3000.0;1.0;1556
Si68000BO3;1892948037609814100;6.1.2023;1270.0;2.0;684
Si100000BC3;1892948037609814399;6.1.2023;152.0;65.0;9194
Si100000BC3;1892948037609814567;6.1.2023;151.0;7.0;9208
Si72000BA3;1892948037609814814;6.1.2023;1259.0;1.0;3840
RI95000BM3;1925036184954748355;6.1.2023;1890.0;3.0;1502
Si72000BA3;1892948037609815281;6.1.2023;1259.0;1.0;3840
RI105000BA3;1925036184954748417;6.1.2023;300.0;9.0;3834
Si71000BM3;1892948037609815767;6.1.2023;900.0;1.0;506
RI95000BM3;1925036184954748447;6.1.2023;1890.0;6.0;1514
Si72000BA3;1892948037609815976;6.1.2023;1229.0;1.0;3840
Si73500BM3;1892948037609816064;6.1.2023;2454.0;25.0;74
Si72000BA3;1892948037609816111;6.1.2023;1234.0;1.0;3840
Si72000BA3;1892948037609816112;6.1.2023;1229.0;1.0;3840
RI95000BA3;1925036184954748500;6.1.2023;3200.0;1.0;368
RI95000BM3;1925036184954748501;6.1.2023;1890.0;1.0;1516
RI95000BA3;1925036184954748551;6.1.2023;3200.0;1.0;368
RI95000BM3;1925036184954748552;6.1.2023;1850.0;1.0;1518
Si70000BM3;1892948037609816606;6.1.2023;528.0;1.0;4042
Si66000BO3;1892948037609816629;6.1.2023;832.0;3.0;1196
Si68000BM3;1892948037609816774;6.1.2023;198.0;1.0;4228
Si68000BM3;1892948037609816775;6.1.2023;198.0;5.0;4238
Si68000BM3;1892948037609816922;6.1.2023;204.0;1.0;4240
Si68000BM3;1892948037609816950;6.1.2023;224.0;2.0;4244
Si68000BM3;1892948037609816952;6.1.2023;224.0;1.0;4246
Si72500BA3;1892948037609817327;6.1.2023;1022.0;3.0;526
Si75000BA3;1892948037609817624;6.1.2023;455.0;1.0;9948
Si63000BM3;1892948037609818004;6.1.2023;51.0;1.0;12102
Si72000BA3;1892948037609818591;6.1.2023;1214.0;1.0;3840
Si72000BA3;1892948037609818670;6.1.2023;1218.0;1.0;3840
Si73000BA3;1892948037609818825;6.1.2023;852.0;1.0;3768
Si72000BA3;1892948037609819647;6.1.2023;1224.0;1.0;3838
Si72000BA3;1892948037609819828;6.1.2023;1231.0;1.0;3836
RI95000BA3;1925036184954749104;6.1.2023;3160.0;1.0;368
Si71500BM3;1892948037609820232;6.1.2023;1101.0;1.0;602
Si71500BM3;1892948037609820250;6.1.2023;1102.0;1.0;602
Si71500BM3;1892948037609820251;6.1.2023;1101.0;8.0;602
Si71500BM3;1892948037609820317;6.1.2023;1103.0;1.0;604
Si71500BM3;1892948037609820318;6.1.2023;1095.0;4.0;612
Si71500BM3;1892948037609820419;6.1.2023;1104.0;1.0;614
Si71500BM3;1892948037609820420;6.1.2023;1103.0;4.0;622
Si71500BM3;1892948037609820527;6.1.2023;1111.0;1.0;624
Si75000BC3;1892948037609820538;6.1.2023;1880.0;1.0;9982
Si75000BC3;1892948037609820541;6.1.2023;1870.0;1.0;9982
Si71000BA3;1892948037609820913;6.1.2023;1708.0;5.0;772
Si75000BA3;1892948037609820998;6.1.2023;450.0;1.0;9950
Si71000BA3;1892948037609821082;6.1.2023;1708.0;5.0;782
Si69000BM3;1892948037609821092;6.1.2023;341.0;1.0;1582
Si73500BM3;1892948037609821175;6.1.2023;2534.0;2.0;78
Si80000BC3;1892948037609821709;6.1.2023;889.0;2.0;46254
Si81000BC3;1892948037609821722;6.1.2023;768.0;2.0;1264
RI95000BM3;1925036184954749320;6.1.2023;1850.0;1.0;1520
Si70500BM3;1892948037609822390;6.1.2023;733.0;3.0;614
Si70500BM3;1892948037609822391;6.1.2023;734.0;5.0;614
Si74000BA3;1892948037609822432;6.1.2023;605.0;2.0;1274
Si73000BA3;1892948037609822433;6.1.2023;851.0;1.0;3770
RI100000BA3;1925036184954749355;6.1.2023;1050.0;1.0;1132
Si72500BA3;1892948037609824805;6.1.2023;953.0;1.0;526
Si72500BA3;1892948037609824806;6.1.2023;950.0;1.0;526
RI105000BA3;1925036184954749549;6.1.2023;330.0;2.0;3834
Si72500BB3;1892948037609824998;6.1.2023;2200.0;1.0;8
Si73000BA3D;1892948037609825224;6.1.2023;1370.0;5.0;10
RI97500BA3;1925036184954749632;6.1.2023;1900.0;3.0;1340
RI97500BA3;1925036184954749658;6.1.2023;1870.0;3.0;1336
RI97500BA3;1925036184954749659;6.1.2023;1870.0;2.0;1336
RI100000BA3;1925036184954749664;6.1.2023;1030.0;1.0;1134
RI95000BM3;1925036184954749665;6.1.2023;1860.0;2.0;1524
RI102500BA3;1925036184954749673;6.1.2023;510.0;2.0;996
Si71500BM3;1892948037609826513;6.1.2023;1200.0;1.0;624
RI100000BA3;1925036184954749718;6.1.2023;1030.0;1.0;1134
RI100000BA3;1925036184954749734;6.1.2023;1050.0;1.0;1136
RI105000BA3;1925036184954749737;6.1.2023;290.0;1.0;3834
Si72500BC3;1892948037609827658;6.1.2023;2710.0;10.0;872
RI107500BA3;1925036184954749741;6.1.2023;150.0;1.0;2154
Si75000BC3;1892948037609827874;6.1.2023;1850.0;1.0;9984
Si72500BC3;1892948037609827984;6.1.2023;2710.0;10.0;892
RI112500BA3;1925036184954749759;6.1.2023;70.0;1.0;374
Si69000BO3;1892948037609828189;6.1.2023;1667.0;3.0;12776
Si72500BC3;1892948037609828284;6.1.2023;2710.0;30.0;952
Si75000BA3;1892948037609828655;6.1.2023;407.0;4.0;9946
RI92500BM3;1925036184954749789;6.1.2023;1050.0;1.0;882
Si72500BA3;1892948037609829154;6.1.2023;931.0;1.0;526
Si80000BC3;1892948037609829482;6.1.2023;851.0;2.0;46258
Si80000BC3;1892948037609829661;6.1.2023;805.0;1.0;46260
Si75000BA3;1892948037609830044;6.1.2023;393.0;1.0;9946
Si82000BR3;1892948037609831110;6.1.2023;11000.0;1.0;2
Si71000BM3;1892948037609831279;6.1.2023;1000.0;1.0;508
Si70500BM3;1892948037609831716;6.1.2023;793.0;5.0;614
Si70000BC3;1892948037609831826;6.1.2023;3700.0;9.0;30960
Si70000BC3;1892948037609831827;6.1.2023;3700.0;1.0;30958
Si70000BC3;1892948037609831930;6.1.2023;3700.0;2.0;30954
Si70000BC3;1892948037609831931;6.1.2023;3700.0;3.0;30954
Si70000BO3;1892948037609831933;6.1.2023;2093.0;2.0;4270
Si70000BO3;1892948037609831935;6.1.2023;2093.0;1.0;4272
Si70000BC3;1892948037609831936;6.1.2023;3700.0;1.0;30952
Si70000BC3;1892948037609831938;6.1.2023;3700.0;1.0;30950
Si70000BC3;1892948037609831943;6.1.2023;3700.0;1.0;30948
Si66000BM3;1892948037609831963;6.1.2023;88.0;2.0;2012
Si75000BC3;1892948037609832342;6.1.2023;1865.0;3.0;9990
Si71500BM3;1892948037609832421;6.1.2023;1216.0;1.0;626
Si71500BM3;1892948037609832422;6.1.2023;1211.0;1.0;628
Si72000BA3;1892948037609832426;6.1.2023;1200.0;1.0;3834
Si70000BC3;1892948037609832643;6.1.2023;3732.0;1.0;30948
Si71500BA3;1892948037609833063;6.1.2023;1381.0;2.0;516
Si70000BM3;1892948037609833258;6.1.2023;601.0;1.0;4042
Si70000BM3;1892948037609833260;6.1.2023;601.0;1.0;4042
Si71500BM3;1892948037609833419;6.1.2023;1202.0;1.0;630
Si71500BM3;1892948037609833420;6.1.2023;1191.0;1.0;632
Si70000BO3;1892948037609833947;6.1.2023;2085.0;1.0;4270
Si70000BO3;1892948037609834024;6.1.2023;2086.0;2.0;4270
RI95000BC3;1925036184954750231;6.1.2023;6690.0;1.0;106
Si66500BM3;1892948037609834360;6.1.2023;100.0;5.0;308
Si75000BA3;1892948037609834921;6.1.2023;405.0;5.0;9936
Si74000BA3;1892948037609835433;6.1.2023;570.0;10.0;1294
RI77500BM3;1925036184954750337;6.1.2023;160.0;2.0;14
RI77500BM3;1925036184954750338;6.1.2023;150.0;8.0;30
Si72000BA3;1892948037609835945;6.1.2023;1180.0;1.0;3832
Si72000BA3;1892948037609835984;6.1.2023;1180.0;1.0;3830
Si72000BA3;1892948037609836094;6.1.2023;1182.0;1.0;3830
Si68000BC3;1892948037609836104;6.1.2023;5080.0;1.0;2292
Si68000BO3;1892948037609836106;6.1.2023;1337.0;1.0;686
Si71500BM3;1892948037609836129;6.1.2023;1171.0;1.0;634
Si75000BA3;1892948037609836237;6.1.2023;405.0;2.0;9936
Si71000BC3;1892948037609836308;6.1.2023;3300.0;6.0;902
Si72000BA3;1892948037609836327;6.1.2023;1182.0;1.0;3828
Si74000BA3;1892948037609836783;6.1.2023;570.0;4.0;1302
Si72000BM3;1892948037609836929;6.1.2023;1450.0;3.0;750
Si72000BA3;1892948037609836990;6.1.2023;1159.0;1.0;3826
Si60000BO3;1892948037609837716;6.1.2023;225.0;2.0;8810
Si60000BO3;1892948037609837723;6.1.2023;220.0;2.0;8814
Si72000BA3;1892948037609837834;6.1.2023;1171.0;1.0;3824
Si70000BO3;1892948037609837840;6.1.2023;2115.0;5.0;4270
Si72000BA3;1892948037609837956;6.1.2023;1178.0;1.0;3822
Si70000BC3;1892948037609838002;6.1.2023;3858.0;1.0;30946
Si68000BO3;1892948037609838065;6.1.2023;1337.0;1.0;688
Si68000BC3;1892948037609838144;6.1.2023;5116.0;1.0;2292
Si68000BO3;1892948037609838146;6.1.2023;1337.0;1.0;690
Si74000BA3;1892948037609838266;6.1.2023;570.0;6.0;1314
Si72000BA3;1892948037609838479;6.1.2023;1226.0;1.0;3822
Si75000BA3;1892948037609838932;6.1.2023;405.0;5.0;9936
Si75000BA3;1892948037609839017;6.1.2023;405.0;2.0;9936
Si60000BO3;1892948037609839414;6.1.2023;215.0;2.0;8818
Si75000BA3;1892948037609840036;6.1.2023;404.0;1.0;9936
Si73000BA3;1892948037609840196;6.1.2023;849.0;1.0;3770
Si72000BM3;1892948037609840197;6.1.2023;1381.0;1.0;750
Si73000BA3;1892948037609840270;6.1.2023;845.0;1.0;3770
Si72000BM3;1892948037609840271;6.1.2023;1381.0;1.0;750
Si73000BA3;1892948037609840485;6.1.2023;857.0;1.0;3770
Si73000BA3;1892948037609840486;6.1.2023;856.0;1.0;3770
Si73000BA3;1892948037609840524;6.1.2023;852.0;1.0;3770
Si73000BA3;1892948037609840605;6.1.2023;850.0;3.0;3770
Si73000BA3;1892948037609840606;6.1.2023;850.0;20.0;3810
Si73000BA3;1892948037609840697;6.1.2023;850.0;5.0;3810
RI97500BA3;1925036184954750634;6.1.2023;1860.0;1.0;1336
RI105000BA3;1925036184954750638;6.1.2023;320.0;2.0;3838
Si74000BA3;1892948037609840867;6.1.2023;580.0;10.0;1334
Si73000BA3;1892948037609841023;6.1.2023;850.0;2.0;3810
Si73000BA3;1892948037609841026;6.1.2023;850.0;2.0;3810
Si73000BA3;1892948037609841040;6.1.2023;850.0;2.0;3810
Si73000BA3;1892948037609841071;6.1.2023;850.0;2.0;3810
Si74000BA3;1892948037609841130;6.1.2023;580.0;10.0;1354
Si73000BA3;1892948037609841364;6.1.2023;850.0;2.0;3812
Si73000BA3;1892948037609841429;6.1.2023;850.0;3.0;3818
Si73000BA3;1892948037609841461;6.1.2023;850.0;2.0;3822
Si73000BA3;1892948037609841463;6.1.2023;850.0;2.0;3822
Si73000BA3;1892948037609841464;6.1.2023;850.0;1.0;3822
Si73000BA3;1892948037609841476;6.1.2023;850.0;3.0;3822
Si73000BA3;1892948037609841477;6.1.2023;850.0;1.0;3822
Si75000BA3;1892948037609841531;6.1.2023;399.0;1.0;9936
Si73000BA3;1892948037609841532;6.1.2023;850.0;1.0;3824
RI105000BA3;1925036184954750698;6.1.2023;330.0;1.0;3840
RI105000BA3;1925036184954750699;6.1.2023;330.0;1.0;3842
RI105000BA3;1925036184954750700;6.1.2023;330.0;3.0;3848
RI97500BA3;1925036184954750704;6.1.2023;1840.0;1.0;1336
RI97500BM3;1925036184954750706;6.1.2023;3070.0;2.0;710
RI105000BA3;1925036184954750708;6.1.2023;340.0;2.0;3852
RI97500BA3;1925036184954750733;6.1.2023;1850.0;1.0;1334
Si73000BA3;1892948037609842296;6.1.2023;853.0;2.0;3820
Si70500BM3;1892948037609842360;6.1.2023;699.0;2.0;614
Si75000BA3;1892948037609842517;6.1.2023;400.0;2.0;9940
Si72000BC3;1892948037609842665;6.1.2023;2987.0;3.0;1558
Si72000BC3;1892948037609842666;6.1.2023;2987.0;3.0;1558
Si72000BC3;1892948037609842667;6.1.2023;2987.0;4.0;1558
Si75000BA3;1892948037609842675;6.1.2023;400.0;11.0;9940
Si75000BA3;1892948037609842676;6.1.2023;400.0;3.0;9940
Si75000BA3;1892948037609842677;6.1.2023;400.0;1.0;9940
Si75000BA3;1892948037609842684;6.1.2023;400.0;1.0;9940
RI95000BC3;1925036184954750826;6.1.2023;6740.0;2.0;102
Si75000BA3;1892948037609842696;6.1.2023;400.0;1.0;9940
Si75000BA3;1892948037609842719;6.1.2023;400.0;1.0;9940
Si79000BA3;1892948037609842729;6.1.2023;136.0;1.0;362
Si70000BC3;1892948037609843115;6.1.2023;3898.0;1.0;30944
Si68000BO3;1892948037609843116;6.1.2023;1328.0;2.0;694
Si74500BC3;1892948037609843119;6.1.2023;2031.0;3.0;628
Si75000BA3;1892948037609843122;6.1.2023;405.0;1.0;9938
Si75000BA3;1892948037609843123;6.1.2023;405.0;1.0;9936
Si75000BA3;1892948037609843124;6.1.2023;405.0;1.0;9934
Si75000BA3;1892948037609843320;6.1.2023;405.0;1.0;9932
Si75000BA3;1892948037609843322;6.1.2023;405.0;2.0;9928
Si75000BA3;1892948037609843599;6.1.2023;405.0;2.0;9928
Si75000BA3;1892948037609844094;6.1.2023;405.0;1.0;9926
Si70500BM3;1892948037609844468;6.1.2023;670.0;2.0;610
Si71000BA3;1892948037609844527;6.1.2023;1750.0;1.0;782
Si75000BA3;1892948037609844623;6.1.2023;405.0;1.0;9924
Si74000BA3;1892948037609844741;6.1.2023;588.0;3.0;1360
Si75000BA3;1892948037609844742;6.1.2023;405.0;1.0;9922
Si74000BA3;1892948037609844743;6.1.2023;588.0;4.0;1368
Si75000BA3;1892948037609844744;6.1.2023;405.0;3.0;9916
Si74000BA3;1892948037609844777;6.1.2023;588.0;1.0;1370
Si75000BA3;1892948037609844778;6.1.2023;405.0;2.0;9912
Si74000BA3;1892948037609844779;6.1.2023;588.0;2.0;1374
Si75000BA3;1892948037609844810;6.1.2023;405.0;1.0;9910
Si75000BA3;1892948037609844812;6.1.2023;405.0;1.0;9908
Si75000BA3;1892948037609844822;6.1.2023;405.0;2.0;9908
Si75000BA3;1892948037609844865;6.1.2023;405.0;1.0;9906
Si74000BA3;1892948037609844896;6.1.2023;588.0;8.0;1390
Si75000BA3;1892948037609844897;6.1.2023;405.0;11.0;9884
Si74000BA3;1892948037609844906;6.1.2023;588.0;2.0;1394
Si75000BA3;1892948037609844907;6.1.2023;405.0;4.0;9876
RI105000BA3;1925036184954751050;6.1.2023;280.0;1.0;3850
RI95000BC3;1925036184954751052;6.1.2023;6730.0;2.0;102
RI95000BO3;1925036184954751053;6.1.2023;5600.0;2.0;334
RI120000BC3;1925036184954751059;6.1.2023;370.0;10.0;1412
Si72000BA3;1892948037609845285;6.1.2023;1266.0;1.0;3824
